/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_06_917.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_06_917.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_06_917.jpg, -0.1993325, 1, 0, 30.18048
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_07_028.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_07_028.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_07_028.jpg, 0, 1, 0, 30.19
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_07_128.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_07_128.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_07_128.jpg, -0.1249648, 1, 0, 30.18738
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_07_231.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_07_231.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_07_231.jpg, -0.3361802, 1, 0, 30.16801
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_07_335.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_07_335.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_07_335.jpg, -0.04804194, 1, 0, 30.19048
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_07_441.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_07_441.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_07_441.jpg, 0, 1, 0, 30.18996
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_07_542.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_07_542.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_07_542.jpg, 0, 1, 0, 30.19032
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_07_646.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_07_646.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_07_646.jpg, 0, 1, 0, 30.19031
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_07_749.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_07_749.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_07_749.jpg, 0, 1, 0, 30.19028
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_07_865.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_07_865.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_07_865.jpg, 0, 1, 0, 30.19029
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_07_967.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_07_967.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_07_967.jpg, -0.1169579, 1, 0, 30.18654
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_08_068.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_08_068.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_08_068.jpg, 0, 1, 0, 30.19024
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_08_180.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_08_180.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_08_180.jpg, 0, 1, 0, 30.19029
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_08_281.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_08_281.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_08_281.jpg, 0, 1, 0, 30.19023
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_08_385.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_08_385.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_08_385.jpg, 0, 1, 0, 30.1903
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_08_487.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_08_487.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_08_487.jpg, -0.1379911, 1, 0, 30.1852
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_08_588.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_08_588.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_08_588.jpg, -0.3015178, 1, 0, 30.17345
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_08_700.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_08_700.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_08_700.jpg, 0, 1, 0, 30.18799
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_08_801.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_08_801.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_08_801.jpg, 0, 1, 0, 30.19006
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_08_903.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_08_903.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_08_903.jpg, 0, 1, 0, 30.19026
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_09_008.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_09_008.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_09_008.jpg, 0, 1, 0, 30.19033
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_09_109.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_09_109.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_09_109.jpg, -0.182451, 1, 0, 30.18163
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_09_212.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_09_212.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_09_212.jpg, 0, 1, 0, 30.18997
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_09_313.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_09_313.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_09_313.jpg, 0, 1, 0, 30.19023
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_09_417.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_09_417.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_09_417.jpg, -0.2125558, 1, 0, 30.17989
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_09_517.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_09_517.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_09_517.jpg, -0.1812451, 1, 0, 30.1885
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_09_618.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_09_618.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_09_618.jpg, 0, 1, 0, 30.18942
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_09_718.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_09_718.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_09_718.jpg, -0.05904901, 1, 0, 30.19003
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_09_820.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_09_820.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_09_820.jpg, -0.121278, 1, 0, 30.18975
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_09_933.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_09_933.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_09_933.jpg, 0, 1, 0, 30.19002
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_10_035.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_10_035.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_10_035.jpg, 0, 1, 0, 30.19029
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_10_135.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_10_135.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_10_135.jpg, -0.1421821, 1, 0, 30.18546
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_10_237.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_10_237.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_10_237.jpg, -0.08229017, 1, 0, 30.19099
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_10_340.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_10_340.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_10_340.jpg, 0, 1, 0, 30.18993
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_10_442.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_10_442.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_10_442.jpg, -0.183894, 1, 0, 30.1838
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_10_542.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_10_542.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_10_542.jpg, -0.1666292, 1, 0, 30.18966
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_10_645.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_10_645.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_10_645.jpg, 0, 1, 0, 30.18958
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_10_749.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_10_749.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_10_749.jpg, 0, 1, 0, 30.1902
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_10_861.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_10_861.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_10_861.jpg, 0, 1, 0, 30.1903
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_10_964.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_10_964.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_10_964.jpg, 0, 1, 0, 30.19029
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_11_067.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_11_067.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_11_067.jpg, 0, 1, 0, 30.19031
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_11_178.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_11_178.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_11_178.jpg, 0, 1, 0, 30.19029
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_11_281.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_11_281.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_11_281.jpg, 0, 1, 0, 30.19026
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_11_383.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_11_383.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_11_383.jpg, 0, 1, 0, 30.19032
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_11_487.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_11_487.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_11_487.jpg, 0, 1, 0, 30.19031
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_11_587.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_11_587.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_11_587.jpg, 0, 1, 0, 30.19032
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_11_694.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_11_694.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_11_694.jpg, 0, 1, 0, 30.1903
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_11_795.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_11_795.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_11_795.jpg, -0.1235762, 1, 0, 30.18593
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_11_895.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_11_895.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_11_895.jpg, -0.1328641, 1, 0, 30.18964
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_11_999.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_11_999.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_11_999.jpg, 0, 1, 0, 30.18998
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_12_100.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_12_100.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_12_100.jpg, -0.1147381, 1, 0, 30.18804
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_12_200.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_12_200.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_12_200.jpg, -0.0582751, 1, 0, 30.19051
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_12_302.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_12_302.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_12_302.jpg, 0, 1, 0, 30.1901
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_12_402.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_12_402.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_12_402.jpg, 0, 1, 0, 30.19049
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_12_511.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_12_511.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_12_511.jpg, 0, 1, 0, 30.19029
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_12_612.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_12_612.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_12_612.jpg, 0, 1, 0, 30.19026
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_12_717.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_12_717.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_12_717.jpg, 0, 1, 0, 30.1903
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_12_819.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_12_819.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_12_819.jpg, 0, 1, 0, 30.19028
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_12_928.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_12_928.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_12_928.jpg, 0, 1, 0, 30.1903
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_13_031.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_13_031.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_13_031.jpg, -0.132018, 1, 0, 30.18575
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_13_134.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_13_134.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_13_134.jpg, -0.18936, 1, 0, 30.18623
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_13_234.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_13_234.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_13_234.jpg, 0, 1, 0, 30.18971
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_13_335.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_13_335.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_13_335.jpg, 0, 1, 0, 30.19021
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_13_437.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_13_437.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_13_437.jpg, 0, 1, 0, 30.19031
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_13_539.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_13_539.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_13_539.jpg, 0, 1, 0, 30.19032
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_13_642.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_13_642.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_13_642.jpg, 0, 1, 0, 30.19032
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_13_745.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_13_745.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_13_745.jpg, 0, 1, 0, 30.19031
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_13_846.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_13_846.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_13_846.jpg, 0, 1, 0, 30.19032
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_13_946.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_13_946.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_13_946.jpg, 0, 1, 0, 30.19031
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_14_048.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_14_048.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_14_048.jpg, -0.05393708, 1, 0, 30.18961
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_14_150.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_14_150.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_14_150.jpg, -0.3064381, 1, 0, 30.16751
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_14_250.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_14_250.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_14_250.jpg, -0.03194118, 1, 0, 30.18977
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_14_352.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_14_352.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_14_352.jpg, -0.2022361, 1, 0, 30.18431
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_14_456.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_14_456.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_14_456.jpg, 0, 1, 0, 30.19004
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_14_560.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_14_560.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_14_560.jpg, 0, 1, 0, 30.19029
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_14_662.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_14_662.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_14_662.jpg, 0, 1, 0, 30.19029
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_14_764.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_14_764.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_14_764.jpg, 0, 1, 0, 30.19036
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_14_865.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_14_865.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_14_865.jpg, 0, 1, 0, 30.19027
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_14_966.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_14_966.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_14_966.jpg, 0, 1, 0, 30.19031
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_15_069.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_15_069.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_15_069.jpg, 0, 1, 0, 30.19029
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_15_178.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_15_178.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_15_178.jpg, 0, 1, 0, 30.1903
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_15_281.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_15_281.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_15_281.jpg, 0, 1, 0, 30.19031
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_15_382.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_15_382.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_15_382.jpg, 0, 1, 0, 30.19031
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_15_484.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_15_484.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_15_484.jpg, 0, 1, 0, 30.19032
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_15_588.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_15_588.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_15_588.jpg, 0, 1, 0, 30.19029
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_15_695.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_15_695.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_15_695.jpg, 0, 1, 0, 30.19029
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_15_801.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_15_801.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_15_801.jpg, 0, 1, 0, 30.19031
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_15_902.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_15_902.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_15_902.jpg, 0, 1, 0, 30.19029
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_16_005.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_16_005.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_16_005.jpg, 0, 1, 0, 30.19031
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_39_16_114.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_39_16_114.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_39_16_114.jpg, -0.1116239, 1, 0, 30.18704
